1 , 3.11875 , -8.95 , 8.0
2 , 2.7649014005519676 , 8.909838623046877 , 25.179804687499995
3 , 2.7053694569025946 , 1.1271801585386783 , 18.9340392643227
4 , 2.703744142831437 , 0.029185881302714378 , 17.957071695024318
5 , 2.703742947362564 , 2.1435590330298737e-05 , 17.930697169685903
